0,163952388440595;0,453726742505967;0,209017139721708;0,104223397197527;0,0325521669237799;0,0224945882414417;0,00697280176312666;0,00140448293868134;0,00565629727081869;

0,163952388440595;0,453726742505967;0,209017139721708;0,104223397197527;0,0325521669237799;0,0224945882414417;0,00697280176312666;0,00140448293868134;0,00565629727081869;
0,161589107473654;0,451588121663864;0,210614994401408;0,105655893803343;0,03316617918116;0,0230128533450142;0,00716988119256636;0,00143819213709503;0,00576478119037645;

0,163952388440595;0,453726742505967;0,209017139721708;0,104223397197527;0,0325521669237799;0,0224945882414417;0,00697280176312666;0,00140448293868134;0,00565629727081869;
0,161589107473654;0,451588121663864;0,210614994401408;0,105655893803343;0,03316617918116;0,0230128533450142;0,00716988119256636;0,00143819213709503;0,00576478119037645;
0,158236186440597;0,448505725266745;0,212890005412726;0,107705805723009;0,0340452388368918;0,0237571777405655;0,00745288447553298;0,00148652107562394;0,00592045654365709;

0,163952388440595;0,453726742505967;0,209017139721708;0,104223397197527;0,0325521669237799;0,0224945882414417;0,00697280176312666;0,00140448293868134;0,00565629727081869;
0,161589107473654;0,451588121663864;0,210614994401408;0,105655893803343;0,03316617918116;0,0230128533450142;0,00716988119256636;0,00143819213709503;0,00576478119037645;
0,158236186440597;0,448505725266745;0,212890005412726;0,107705805723009;0,0340452388368918;0,0237571777405655;0,00745288447553298;0,00148652107562394;0,00592045654365709;
0,15550244711421;0,445958924971215;0,214750694122905;0,109389552336216;0,0347675534324171;0,0243698042320237;0,00768605359751889;0,00152627644484025;0,00604869566027545;

0,163952388440595;0,453726742505967;0,209017139721708;0,104223397197527;0,0325521669237799;0,0224945882414417;0,00697280176312666;0,00140448293868134;0,00565629727081869;
0,161589107473654;0,451588121663864;0,210614994401408;0,105655893803343;0,03316617918116;0,0230128533450142;0,00716988119256636;0,00143819213709503;0,00576478119037645;
0,158236186440597;0,448505725266745;0,212890005412726;0,107705805723009;0,0340452388368918;0,0237571777405655;0,00745288447553298;0,00148652107562394;0,00592045654365709;
0,15550244711421;0,445958924971215;0,214750694122905;0,109389552336216;0,0347675534324171;0,0243698042320237;0,00768605359751889;0,00152627644484025;0,00604869566027545;
0,154011963687162;0,444561563346864;0,215766026488496;0,11031063460595;0,0351628165094116;0,0247067050147687;0,00781356613663565;0,00154805613825904;0,00611867080242874;

0,163952388440595;0,453726742505967;0,209017139721708;0,104223397197527;0,0325521669237799;0,0224945882414417;0,00697280176312666;0,00140448293868134;0,00565629727081869;
0,161589107473654;0,451588121663864;0,210614994401408;0,105655893803343;0,03316617918116;0,0230128533450142;0,00716988119256636;0,00143819213709503;0,00576478119037645;
0,158236186440597;0,448505725266745;0,212890005412726;0,107705805723009;0,0340452388368918;0,0237571777405655;0,00745288447553298;0,00148652107562394;0,00592045654365709;
0,15550244711421;0,445958924971215;0,214750694122905;0,109389552336216;0,0347675534324171;0,0243698042320237;0,00768605359751889;0,00152627644484025;0,00604869566027545;
0,154011963687162;0,444561563346864;0,215766026488496;0,11031063460595;0,0351628165094116;0,0247067050147687;0,00781356613663565;0,00154805613825904;0,00611867080242874;
0,154599657552842;0,445113489482309;0,215365282936197;0,109947213573981;0,0350066519040279;0,0245739886511339;0,00776329745849626;0,00153948066002781;0,00609093938225132;

0,163952388440595;0,453726742505967;0,209017139721708;0,104223397197527;0,0325521669237799;0,0224945882414417;0,00697280176312666;0,00140448293868134;0,00565629727081869;
0,161589107473654;0,451588121663864;0,210614994401408;0,105655893803343;0,03316617918116;0,0230128533450142;0,00716988119256636;0,00143819213709503;0,00576478119037645;
0,158236186440597;0,448505725266745;0,212890005412726;0,107705805723009;0,0340452388368918;0,0237571777405655;0,00745288447553298;0,00148652107562394;0,00592045654365709;
0,15550244711421;0,445958924971215;0,214750694122905;0,109389552336216;0,0347675534324171;0,0243698042320237;0,00768605359751889;0,00152627644484025;0,00604869566027545;
0,154011963687162;0,444561563346864;0,215766026488496;0,11031063460595;0,0351628165094116;0,0247067050147687;0,00781356613663565;0,00154805613825904;0,00611867080242874;
0,154599657552842;0,445113489482309;0,215365282936197;0,109947213573981;0,0350066519040279;0,0245739886511339;0,00776329745849626;0,00153948066002781;0,00609093938225132;
0,154617963163496;0,445127138984105;0,215354053073331;0,10993728537255;0,0350022401409338;0,0245693528139263;0,00776226980708423;0,00153926111771165;0,00609043731106577;

0,163952388440595;0,453726742505967;0,209017139721708;0,104223397197527;0,0325521669237799;0,0224945882414417;0,00697280176312666;0,00140448293868134;0,00565629727081869;
0,161589107473654;0,451588121663864;0,210614994401408;0,105655893803343;0,03316617918116;0,0230128533450142;0,00716988119256636;0,00143819213709503;0,00576478119037645;
0,158236186440597;0,448505725266745;0,212890005412726;0,107705805723009;0,0340452388368918;0,0237571777405655;0,00745288447553298;0,00148652107562394;0,00592045654365709;
0,15550244711421;0,445958924971215;0,214750694122905;0,109389552336216;0,0347675534324171;0,0243698042320237;0,00768605359751889;0,00152627644484025;0,00604869566027545;
0,154011963687162;0,444561563346864;0,215766026488496;0,11031063460595;0,0351628165094116;0,0247067050147687;0,00781356613663565;0,00154805613825904;0,00611867080242874;
0,154599657552842;0,445113489482309;0,215365282936197;0,109947213573981;0,0350066519040279;0,0245739886511339;0,00776329745849626;0,00153948066002781;0,00609093938225132;
0,154617963163496;0,445127138984105;0,215354053073331;0,10993728537255;0,0350022401409338;0,0245693528139263;0,00776226980708423;0,00153926111771165;0,00609043731106577;
0,150698576219131;0,441443231585076;0,218022740898754;0,112366062716611;0,0360431268964255;0,0254579323259489;0,00809765730914398;0,00159684643669469;0,00627382698625534;

0,163952388440595;0,453726742505967;0,209017139721708;0,104223397197527;0,0325521669237799;0,0224945882414417;0,00697280176312666;0,00140448293868134;0,00565629727081869;
0,161589107473654;0,451588121663864;0,210614994401408;0,105655893803343;0,03316617918116;0,0230128533450142;0,00716988119256636;0,00143819213709503;0,00576478119037645;
0,158236186440597;0,448505725266745;0,212890005412726;0,107705805723009;0,0340452388368918;0,0237571777405655;0,00745288447553298;0,00148652107562394;0,00592045654365709;
0,15550244711421;0,445958924971215;0,214750694122905;0,109389552336216;0,0347675534324171;0,0243698042320237;0,00768605359751889;0,00152627644484025;0,00604869566027545;
0,154011963687162;0,444561563346864;0,215766026488496;0,11031063460595;0,0351628165094116;0,0247067050147687;0,00781356613663565;0,00154805613825904;0,00611867080242874;
0,154599657552842;0,445113489482309;0,215365282936197;0,109947213573981;0,0350066519040279;0,0245739886511339;0,00776329745849626;0,00153948066002781;0,00609093938225132;0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,159464065392133;0,449621514700555;0,212059043233481;0,106959884289946;0,0337254624617781;0,0234869793617729;0,00735016927028318;0,0014689608781245;0,00586392278487457;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,159464065392133;0,449621514700555;0,212059043233481;0,106959884289946;0,0337254624617781;0,0234869793617729;0,00735016927028318;0,0014689608781245;0,00586392278487457;
0,158538030554343;0,448766501991878;0,212687991042144;0,107527414285177;0,0339688534069292;0,0236932106928644;0,00742859817220092;0,0014823492061762;0,00590705340736125;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,159464065392133;0,449621514700555;0,212059043233481;0,106959884289946;0,0337254624617781;0,0234869793617729;0,00735016927028318;0,0014689608781245;0,00586392278487457;
0,158538030554343;0,448766501991878;0,212687991042144;0,107527414285177;0,0339688534069292;0,0236932106928644;0,00742859817220092;0,0014823492061762;0,00590705340736125;
0,158031985813394;0,448298594986675;0,213031778185909;0,107837794772934;0,0341019738203516;0,0238060701839159;0,00747149426808754;0,00148967244813939;0,00593063909247442;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,159464065392133;0,449621514700555;0,212059043233481;0,106959884289946;0,0337254624617781;0,0234869793617729;0,00735016927028318;0,0014689608781245;0,00586392278487457;
0,158538030554343;0,448766501991878;0,212687991042144;0,107527414285177;0,0339688534069292;0,0236932106928644;0,00742859817220092;0,0014823492061762;0,00590705340736125;
0,158031985813394;0,448298594986675;0,213031778185909;0,107837794772934;0,0341019738203516;0,0238060701839159;0,00747149426808754;0,00148967244813939;0,00593063909247442;
0,158231625967134;0,448483239645831;0,212896141064071;0,107715320148004;0,0340494467176546;0,0237615466002336;0,00745456798871305;0,0014867825418306;0,00592133177188707;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,159464065392133;0,449621514700555;0,212059043233481;0,106959884289946;0,0337254624617781;0,0234869793617729;0,00735016927028318;0,0014689608781245;0,00586392278487457;
0,15853803055430,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,159464065392133;0,449621514700555;0,212059043233481;0,106959884289946;0,0337254624617781;0,0234869793617729;0,00735016927028318;0,0014689608781245;0,00586392278487457;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,159464065392133;0,449621514700555;0,212059043233481;0,106959884289946;0,0337254624617781;0,0234869793617729;0,00735016927028318;0,0014689608781245;0,00586392278487457;
0,158538030554343;0,448766501991878;0,212687991042144;0,107527414285177;0,0339688534069292;0,0236932106928644;0,00742859817220092;0,0014823492061762;0,00590705340736125;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,159464065392133;0,449621514700555;0,212059043233481;0,106959884289946;0,0337254624617781;0,0234869793617729;0,00735016927028318;0,0014689608781245;0,00586392278487457;
0,158538030554343;0,448766501991878;0,212687991042144;0,107527414285177;0,0339688534069292;0,0236932106928644;0,00742859817220092;0,0014823492061762;0,00590705340736125;
0,158031985813394;0,448298594986675;0,213031778185909;0,107837794772934;0,0341019738203516;0,0238060701839159;0,00747149426808754;0,00148967244813939;0,00593063909247442;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,159464065392133;0,449621514700555;0,212059043233481;0,106959884289946;0,0337254624617781;0,0234869793617729;0,00735016927028318;0,0014689608781245;0,00586392278487457;
0,158538030554343;0,448766501991878;0,212687991042144;0,107527414285177;0,0339688534069292;0,0236932106928644;0,00742859817220092;0,0014823492061762;0,00590705340736125;
0,158031985813394;0,448298594986675;0,213031778185909;0,107837794772934;0,0341019738203516;0,0238060701839159;0,00747149426808754;0,00148967244813939;0,00593063909247442;
0,158231625967134;0,448483239645831;0,212896141064071;0,107715320148004;0,0340494467176546;0,0237615466002336;0,00745456798871305;0,0014867825418306;0,00592133177188707;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,159464065392133;0,449621514700555;0,212059043233481;0,106959884289946;0,0337254624617781;0,0234869793617729;0,00735016927028318;0,0014689608781245;0,00586392278487457;
0,158538030554343;0,448766501991878;0,212687991042144;0,107527414285177;0,0339688534069292;0,0236932106928644;0,00742859817220092;0,0014823492061762;0,00590705340736125;
0,158031985813394;0,448298594986675;0,213031778185909;0,107837794772934;0,0341019738203516;0,0238060701839159;0,00747149426808754;0,00148967244813939;0,00593063909247442;
0,158231625967134;0,448483239645831;0,212896141064071;0,107715320148004;0,0340494467176546;0,0237615466002336;0,00745456798871305;0,0014867825418306;0,00592133177188707;
0,158237438960401;0,44848840169997;0,212892249134355;0,107711828617236;0,0340479452420847;0,0237602613114871;0,00745410037743341;0,0014867004755728;0,00592107680981994;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,159464065392133;0,449621514700555;0,212059043233481;0,106959884289946;0,0337254624617781;0,0234869793617729;0,00735016927028318;0,0014689608781245;0,00586392278487457;
0,158538030554343;0,448766501991878;0,212687991042144;0,107527414285177;0,0339688534069292;0,0236932106928644;0,00742859817220092;0,0014823492061762;0,00590705340736125;
0,158031985813394;0,448298594986675;0,213031778185909;0,107837794772934;0,0341019738203516;0,0238060701839159;0,00747149426808754;0,00148967244813939;0,00593063909247442;
0,158231625967134;0,448483239645831;0,212896141064071;0,107715320148004;0,0340494467176546;0,0237615466002336;0,00745456798871305;0,0014867825418306;0,00592133177188707;
0,158237438960401;0,44848840169997;0,212892249134355;0,107711828617236;0,0340479452420847;0,0237602613114871;0,00745410037743341;0,0014867004755728;0,00592107680981994;
0,156905411226829;0,447255950173288;0,213797251961887;0,108529135802106;0,0343984550517049;0,0240575625239742;0,00756708283652215;0,00150599019552297;0,00598316243176233;
0,161387229588128;0,451389662514434;0,210754124502591;0,105784014574163;0,0332212254813811;0,0230600553831399;0,0071878298449563;0,00144123694134359;0,0057746270521583;
0,160594645504403;0,450662417041481;0,211291673389171;0,106268088252795;0,0334287953921384;0,0232357314590077;0,00725463146759793;0,00145264726629273;0,00581137548557485;
0,159464065392133;0,449621514700555;0,212059043233481;0,106959884289946;0,0337254624617781;0,0234869793617729;0,00735016927028318;0,0014689608781245;0,00586392278487457;
0,158538030554343;0,448766501991878;0,212687991042144;0,107527414285177;0,0339688534069292;0,0236932106928644;0,00742859817220092;0,0014823492061762;0,00590705340736125;
0,158031985813394;0,448298594986675;0,213031778185909;0,107837794772934;0,0341019738203516;0,0238060701839159;0,00747149426808754;0,00148967244813939;0,00593063909247442;
0,158231625967134;0,448483239645831;0,212896141064071;0,107715320148004;0,0340494467176546;0,0237615466002336;0,00745456798871305;0,0014867825418306;0,00592133177188707;
0,158237438960401;0,44848